     Energy_[eV]                s                p                d                f
    340.09336297       0.00046365       0.03290840       0.00028561       0.00000402
    340.12057512       0.00045516       0.03276851       0.00028748       0.00000401
    340.14778727       0.00044872       0.03275266       0.00029107       0.00000402
    340.17499943       0.00044517       0.03288109       0.00029630       0.00000406
    340.20221158       0.00044525       0.03316666       0.00030300       0.00000412
    340.22942374       0.00044936       0.03360826       0.00031088       0.00000421
    340.25663589       0.00045743       0.03418711       0.00031952       0.00000432
    340.28384804       0.00046882       0.03486684       0.00032838       0.00000444
    340.31106020       0.00048236       0.03559762       0.00033688       0.00000457
    340.33827235       0.00049650       0.03632331       0.00034440       0.00000470
    340.36548450       0.00050955       0.03699050       0.00035044       0.00000482
    340.39269666       0.00051995       0.03755730       0.00035462       0.00000492
    340.41990881       0.00052649       0.03800011       0.00035681       0.00000500
    340.44712097       0.00052850       0.03831641       0.00035712       0.00000505
    340.47433312       0.00052589       0.03852221       0.00035591       0.00000508
    340.50154527       0.00051909       0.03864394       0.00035368       0.00000509
    340.52875743       0.00050883       0.03870594       0.00035095       0.00000509
    340.55596958       0.00049597       0.03871635       0.00034808       0.00000507
    340.58318173       0.00048119       0.03865542       0.00034514       0.00000504
    340.61039389       0.00046491       0.03847035       0.00034181       0.00000499
    340.63760604       0.00044717       0.03807991       0.00033741       0.00000491
    340.66481819       0.00042776       0.03738932       0.00033104       0.00000480
    340.69203035       0.00040637       0.03631303       0.00032178       0.00000464
    340.71924250       0.00038283       0.03479996       0.00030898       0.00000443
    340.74645466       0.00035733       0.03285443       0.00029248       0.00000417
    340.77366681       0.00033055       0.03054651       0.00027269       0.00000387
    340.80087896       0.00030368       0.02800853       0.00025065       0.00000354
    340.82809112       0.00027826       0.02541832       0.00022786       0.00000322
    340.85530327       0.00025609       0.02297389       0.00020605       0.00000291
    340.88251542       0.00023894       0.02086645       0.00018698       0.00000266
    340.90972758       0.00022840       0.01925842       0.00017218       0.00000247
    340.93693973       0.00022583       0.01827063       0.00016285       0.00000236
    340.96415189       0.00023229       0.01797907       0.00015983       0.00000235
    340.99136404       0.00024855       0.01841802       0.00016357       0.00000243
    341.01857619       0.00027509       0.01958473       0.00017420       0.00000261
    341.04578835       0.00031197       0.02144114       0.00019150       0.00000289
    341.07300050       0.00035869       0.02391106       0.00021483       0.00000325
    341.10021265       0.00041395       0.02687437       0.00024311       0.00000367
    341.12742481       0.00047546       0.03016320       0.00027473       0.00000414
    341.15463696       0.00053994       0.03356542       0.00030758       0.00000462
    341.18184912       0.00060329       0.03683966       0.00033921       0.00000508
    341.20906127       0.00066102       0.03974212       0.00036710       0.00000549
    341.23627342       0.00070889       0.04206093       0.00038899       0.00000581
    341.26348558       0.00074357       0.04365053       0.00040324       0.00000603
    341.29069773       0.00076325       0.04445682       0.00040914       0.00000614
    341.31790988       0.00076796       0.04452605       0.00040700       0.00000614
    341.34512204       0.00075956       0.04399407       0.00039808       0.00000605
    341.37233419       0.00074137       0.04305835       0.00038435       0.00000590
    341.39954635       0.00071750       0.04193949       0.00036814       0.00000571
    341.42675850       0.00069206       0.04084155       0.00035169       0.00000553
    341.45397065       0.00066847       0.03992043       0.00033690       0.00000537
    341.48118281       0.00064893       0.03926663       0.00032503       0.00000524
    341.50839496       0.00063431       0.03890447       0.00031671       0.00000516
    341.53560711       0.00062427       0.03880538       0.00031197       0.00000512
    341.56281927       0.00061769       0.03890941       0.00031044       0.00000512
    341.59003142       0.00061321       0.03914779       0.00031151       0.00000514
    341.61724358       0.00060968       0.03945997       0.00031451       0.00000518
    341.64445573       0.00060649       0.03980107       0.00031878       0.00000522
    341.67166788       0.00060354       0.04013960       0.00032372       0.00000527
    341.69888004       0.00060115       0.04044834       0.00032876       0.00000531
    341.72609219       0.00059969       0.04069388       0.00033328       0.00000534
    341.75330434       0.00059934       0.04083032       0.00033666       0.00000535
    341.78051650       0.00059987       0.04080110       0.00033826       0.00000534
    341.80772865       0.00060065       0.04054936       0.00033757       0.00000531
    341.83494080       0.00060083       0.04003372       0.00033430       0.00000524
    341.86215296       0.00059957       0.03924406       0.00032845       0.00000515
    341.88936511       0.00059630       0.03821099       0.00032043       0.00000504
    341.91657727       0.00059080       0.03700508       0.00031095       0.00000492
    341.94378942       0.00058324       0.03572517       0.00030092       0.00000480
    341.97100157       0.00057401       0.03447914       0.00029126       0.00000470
    341.99821373       0.00056359       0.03336338       0.00028272       0.00000463
    342.02542588       0.00055238       0.03244783       0.00027577       0.00000459
    342.05263803       0.00054077       0.03177138       0.00027055       0.00000457
    342.07985019       0.00052915       0.03134877       0.00026696       0.00000458
    342.10706234       0.00051819       0.03118553       0.00026484       0.00000460
    342.13427450       0.00050891       0.03129464       0.00026412       0.00000463
    342.16148665       0.00050281       0.03170729       0.00026492       0.00000468
    342.18869880       0.00050167       0.03247236       0.00026760       0.00000474
    342.21591096       0.00050726       0.03364302       0.00027264       0.00000483
