     Energy_[eV]                s                p                d                f
    165.22806319       0.01332647       0.00391251       0.05505322       0.00010075
    165.25527534       0.01400936       0.00406672       0.05745073       0.00010444
    165.28248750       0.01487267       0.00426455       0.06020567       0.00010893
    165.30969965       0.01591199       0.00450525       0.06329939       0.00011421
    165.33691180       0.01710361       0.00478321       0.06667534       0.00012017
    165.36412396       0.01839519       0.00508559       0.07020436       0.00012656
    165.39133611       0.01970183       0.00539148       0.07366635       0.00013295
    165.41854826       0.02091118       0.00567330       0.07676136       0.00013873
    165.44576042       0.02189835       0.00590079       0.07915388       0.00014321
    165.47297257       0.02254805       0.00604667       0.08054206       0.00014576
    165.50018473       0.02277870       0.00609257       0.08073315       0.00014597
    165.52739688       0.02256167       0.00603364       0.07970186       0.00014372
    165.55460903       0.02192987       0.00588025       0.07761168       0.00013926
    165.58182119       0.02097257       0.00565624       0.07478961       0.00013317
    165.60903334       0.01981750       0.00539389       0.07165848       0.00012622
    165.63624549       0.01860459       0.00512704       0.06864451       0.00011924
    165.66345765       0.01745846       0.00488405       0.06608502       0.00011293
    165.69066980       0.01646659       0.00468247       0.06416116       0.00010774
    165.71788195       0.01566817       0.00452671       0.06287252       0.00010378
    165.74509411       0.01505557       0.00440917       0.06205767       0.00010089
    165.77230626       0.01458646       0.00431414       0.06145168       0.00009871
    165.79951842       0.01420237       0.00422330       0.06076258       0.00009676
    165.82673057       0.01384795       0.00412127       0.05974554       0.00009463
    165.85394272       0.01348635       0.00399975       0.05825743       0.00009203
    165.88115488       0.01310758       0.00385962       0.05628218       0.00008888
    165.90836703       0.01272898       0.00371059       0.05392634       0.00008526
    165.93557918       0.01238917       0.00356907       0.05139103       0.00008144
    165.96279134       0.01213769       0.00345482       0.04893042       0.00007774
    165.99000349       0.01202332       0.00338718       0.04680701       0.00007453
    166.01721565       0.01208370       0.00338184       0.04525242       0.00007215
    166.04442780       0.01233839       0.00344835       0.04443943       0.00007085
    166.07163995       0.01278660       0.00358899       0.04446838       0.00007076
    166.09885211       0.01340965       0.00379886       0.04536774       0.00007194
    166.12606426       0.01417710       0.00406710       0.04710616       0.00007436
    166.15327641       0.01505453       0.00437889       0.04961033       0.00007793
    166.18048857       0.01601031       0.00471764       0.05278204       0.00008257
    166.20770072       0.01701896       0.00506690       0.05650794       0.00008814
    166.23491288       0.01806001       0.00541150       0.06065862       0.00009452
    166.26212503       0.01911252       0.00573788       0.06507814       0.00010150
    166.28933718       0.02014764       0.00603363       0.06957003       0.00010879
    166.31654934       0.02112211       0.00628685       0.07388877       0.00011601
    166.34376149       0.02197626       0.00648573       0.07774586       0.00012263
    166.37097364       0.02263835       0.00661899       0.08083530       0.00012810
    166.39818580       0.02303525       0.00667715       0.08287680       0.00013184
    166.42539795       0.02310709       0.00665446       0.08366768       0.00013344
    166.45261011       0.02282189       0.00655090       0.08312925       0.00013265
    166.47982226       0.02218566       0.00637339       0.08133345       0.00012952
    166.50703441       0.02124474       0.00613565       0.07849951       0.00012437
    166.53424657       0.02007942       0.00585666       0.07495940       0.00011773
    166.56145872       0.01879031       0.00555790       0.07109942       0.00011029
    166.58867087       0.01748131       0.00526009       0.06729252       0.00010273
    166.61588303       0.01624337       0.00498051       0.06383787       0.00009565
    166.64309518       0.01514291       0.00473121       0.06092151       0.00008949
    166.67030734       0.01421680       0.00451870       0.05860482       0.00008450
    166.69751949       0.01347395       0.00434473       0.05683986       0.00008072
    166.72473164       0.01290161       0.00420777       0.05550372       0.00007806
    166.75194380       0.01247383       0.00410457       0.05444046       0.00007633
    166.77915595       0.01215950       0.00403127       0.05349940       0.00007529
    166.80636810       0.01192834       0.00398387       0.05256192       0.00007471
    166.83358026       0.01175417       0.00395820       0.05155360       0.00007436
    166.86079241       0.01161617       0.00394956       0.05044364       0.00007407
    166.88800456       0.01149902       0.00395266       0.04923689       0.00007370
    166.91521672       0.01139318       0.00396201       0.04796434       0.00007314
    166.94242887       0.01129584       0.00397302       0.04667684       0.00007237
    166.96964103       0.01121252       0.00398356       0.04544325       0.00007143
    166.99685318       0.01115826       0.00399555       0.04435069       0.00007042
    167.02406533       0.01115728       0.00401587       0.04350266       0.00006953
    167.05127749       0.01124006       0.00405614       0.04301039       0.00006902
    167.07848964       0.01143753       0.00413088       0.04297544       0.00006911
    167.10570179       0.01177322       0.00425431       0.04346561       0.00007003
    167.13291395       0.01225514       0.00443648       0.04449022       0.00007189
    167.16012610       0.01286988       0.00467965       0.04598279       0.00007465
    167.18733826       0.01358090       0.00497617       0.04779893       0.00007815
    167.21455041       0.01433212       0.00530858       0.04973289       0.00008207
    167.24176256       0.01505654       0.00565228       0.05155116       0.00008601
    167.26897472       0.01568780       0.00598005       0.05303575       0.00008957
    167.29618687       0.01617221       0.00626746       0.05402647       0.00009240
    167.32339902       0.01647823       0.00649755       0.05445152       0.00009429
    167.35061118       0.01660122       0.00666343       0.05433861       0.00009518
