     Energy_[eV]                s                p                d                f
    191.97761029       0.00573410       0.03927235       0.01981795       0.00005326
    192.00482244       0.00642466       0.04375416       0.02209878       0.00005942
    192.03203460       0.00708169       0.04790244       0.02422299       0.00006517
    192.05924675       0.00768884       0.05160474       0.02613559       0.00007038
    192.08645891       0.00822391       0.05472261       0.02776692       0.00007484
    192.11367106       0.00865674       0.05707921       0.02902578       0.00007832
    192.14088321       0.00895041       0.05846642       0.02980275       0.00008050
    192.16809537       0.00906626       0.05867459       0.02998548       0.00008109
    192.19530752       0.00897179       0.05753933       0.02948316       0.00007983
    192.22251967       0.00864944       0.05499185       0.02825321       0.00007659
    192.24973183       0.00810335       0.05109676       0.02632171       0.00007143
    192.27694398       0.00736211       0.04606406       0.02379073       0.00006464
    192.30415614       0.00647627       0.04023037       0.02082943       0.00005665
    192.33136829       0.00551136       0.03401404       0.01765139       0.00004806
    192.35858044       0.00453836       0.02785658       0.01448425       0.00003948
    192.38579260       0.00362400       0.02216573       0.01153975       0.00003150
    192.41300475       0.00282326       0.01727327       0.00899117       0.00002458
    192.44021690       0.00217531       0.01341437       0.00696177       0.00001907
    192.46742906       0.00170299       0.01072767       0.00552441       0.00001518
    192.49464121       0.00141493       0.00926948       0.00470879       0.00001299
    192.52185337       0.00130883       0.00903273       0.00451186       0.00001250
    192.54906552       0.00137452       0.00996215       0.00490674       0.00001362
    192.57627767       0.00159595       0.01196134       0.00584765       0.00001623
    192.60348983       0.00195191       0.01489180       0.00727060       0.00002013
    192.63070198       0.00241592       0.01856841       0.00909162       0.00002509
    192.65791413       0.00295620       0.02275753       0.01120528       0.00003078
    192.68512629       0.00353621       0.02718295       0.01348608       0.00003685
    192.71233844       0.00411644       0.03154217       0.01579384       0.00004288
    192.73955059       0.00465713       0.03553109       0.01798282       0.00004848
    192.76676275       0.00512147       0.03887253       0.01991283       0.00005325
    192.79397490       0.00547870       0.04134243       0.02146010       0.00005689
    192.82118706       0.00570652       0.04278904       0.02252656       0.00005917
    192.84839921       0.00579261       0.04314313       0.02304677       0.00005997
    192.87561136       0.00573538       0.04242016       0.02299295       0.00005928
    192.90282352       0.00554420       0.04071689       0.02237864       0.00005720
    192.93003567       0.00523923       0.03820497       0.02126092       0.00005394
    192.95724782       0.00485082       0.03512170       0.01974019       0.00004983
    192.98445998       0.00441798       0.03175677       0.01795571       0.00004525
    193.01167213       0.00398569       0.02843226       0.01607532       0.00004066
    193.03888429       0.00360066       0.02547427       0.01427888       0.00003653
    193.06609644       0.00330582       0.02317678       0.01273654       0.00003330
    193.09330859       0.00313421       0.02176191       0.01158519       0.00003128
    193.12052075       0.00310318       0.02134294       0.01090726       0.00003066
    193.14773290       0.00321039       0.02189858       0.01071628       0.00003143
    193.17494505       0.00343255       0.02326570       0.01095297       0.00003335
    193.20215721       0.00372762       0.02515522       0.01149333       0.00003601
    193.22936936       0.00404065       0.02719142       0.01216828       0.00003889
    193.25658152       0.00431220       0.02896939       0.01279159       0.00004141
    193.28379367       0.00448815       0.03012056       0.01319111       0.00004304
    193.31100582       0.00452874       0.03037340       0.01323723       0.00004339
    193.33821798       0.00441507       0.02959669       0.01286300       0.00004228
    193.36543013       0.00415169       0.02781646       0.01207208       0.00003973
    193.39264228       0.00376495       0.02520417       0.01093378       0.00003599
    193.41985444       0.00329773       0.02204077       0.00956741       0.00003147
    193.44706659       0.00280213       0.01866660       0.00812035       0.00002664
    193.47427875       0.00233182       0.01542945       0.00674532       0.00002201
    193.50149090       0.00193558       0.01264115       0.00558133       0.00001801
    193.52870305       0.00165294       0.01054859       0.00474061       0.00001499
    193.55591521       0.00151176       0.00931954       0.00430184       0.00001320
    193.58312736       0.00152732       0.00903926       0.00430749       0.00001275
    193.61033951       0.00170198       0.00971244       0.00476330       0.00001365
    193.63755167       0.00202486       0.01126622       0.00563799       0.00001578
    193.66476382       0.00247175       0.01355355       0.00686329       0.00001896
    193.69197598       0.00300566       0.01635945       0.00833606       0.00002286
    193.71918813       0.00357902       0.01941505       0.00992475       0.00002712
    193.74640028       0.00413829       0.02242327       0.01148231       0.00003133
    193.77361244       0.00463082       0.02509630       0.01286556       0.00003507
    193.80082459       0.00501319       0.02720015       0.01395813       0.00003802
    193.82803674       0.00525907       0.02859642       0.01469218       0.00004000
    193.85524890       0.00536447       0.02926976       0.01506255       0.00004099
    193.88246105       0.00534866       0.02933081       0.01512818       0.00004113
    193.90967320       0.00524969       0.02899052       0.01499878       0.00004074
    193.93688536       0.00511551       0.02850940       0.01480841       0.00004017
    193.96409751       0.00499236       0.02813307       0.01468200       0.00003976
    193.99130967       0.00491366       0.02803017       0.01470333       0.00003975
    194.01852182       0.00489200       0.02824922       0.01489277       0.00004020
    194.04573397       0.00491662       0.02870582       0.01520106       0.00004097
    194.07294613       0.00495673       0.02920390       0.01552091       0.00004178
    194.10015828       0.00496985       0.02948504       0.01571325       0.00004226
