     Energy_[eV]                s                p                d                f
    162.26193843       0.00779069       0.00374949       0.01699693       0.00009495
    162.28915059       0.00780114       0.00370661       0.01690632       0.00009481
    162.31636274       0.00775562       0.00365652       0.01673338       0.00009401
    162.34357489       0.00765451       0.00360306       0.01648674       0.00009253
    162.37078705       0.00750880       0.00355358       0.01619271       0.00009047
    162.39799920       0.00733737       0.00351757       0.01588915       0.00008803
    162.42521136       0.00716226       0.00350437       0.01561583       0.00008547
    162.45242351       0.00700314       0.00352052       0.01540371       0.00008303
    162.47963566       0.00687238       0.00356746       0.01526570       0.00008090
    162.50684782       0.00677203       0.00364014       0.01519164       0.00007916
    162.53405997       0.00669355       0.00372708       0.01514909       0.00007779
    162.56127212       0.00662050       0.00381208       0.01508997       0.00007665
    162.58848428       0.00653325       0.00387711       0.01496177       0.00007554
    162.61569643       0.00641476       0.00390598       0.01472050       0.00007426
    162.64290859       0.00625564       0.00388780       0.01434241       0.00007267
    162.67012074       0.00605734       0.00381953       0.01383176       0.00007071
    162.69733289       0.00583279       0.00370688       0.01322288       0.00006846
    162.72454505       0.00560421       0.00356346       0.01257638       0.00006613
    162.75175720       0.00539905       0.00340835       0.01197033       0.00006400
    162.77896935       0.00524483       0.00326269       0.01148846       0.00006243
    162.80618151       0.00516419       0.00314601       0.01120749       0.00006170
    162.83339366       0.00517111       0.00307302       0.01118572       0.00006203
    162.86060581       0.00526877       0.00305155       0.01145459       0.00006349
    162.88781797       0.00544930       0.00308185       0.01201424       0.00006602
    162.91503012       0.00569514       0.00315713       0.01283336       0.00006936
    162.94224228       0.00598169       0.00326535       0.01385348       0.00007318
    162.96945443       0.00628065       0.00339163       0.01499662       0.00007705
    162.99666658       0.00656368       0.00352075       0.01617546       0.00008058
    163.02387874       0.00680568       0.00363943       0.01730403       0.00008342
    163.05109089       0.00698740       0.00373781       0.01830730       0.00008536
    163.07830304       0.00709693       0.00380998       0.01912788       0.00008629
    163.10551520       0.00712987       0.00385357       0.01972902       0.00008624
    163.13272735       0.00708834       0.00386874       0.02009390       0.00008534
    163.15993951       0.00697942       0.00385692       0.02022250       0.00008373
    163.18715166       0.00681346       0.00381999       0.02012783       0.00008161
    163.21436381       0.00660298       0.00376009       0.01983323       0.00007912
    163.24157597       0.00636237       0.00368022       0.01937183       0.00007642
    163.26878812       0.00610835       0.00358525       0.01878757       0.00007367
    163.29600027       0.00586047       0.00348292       0.01813633       0.00007103
    163.32321243       0.00564098       0.00338400       0.01748492       0.00006872
    163.35042458       0.00547351       0.00330150       0.01690631       0.00006700
    163.37763674       0.00538028       0.00324864       0.01647085       0.00006610
    163.40484889       0.00537843       0.00323629       0.01623482       0.00006624
    163.43206104       0.00547635       0.00327036       0.01622931       0.00006752
    163.45927320       0.00567105       0.00335008       0.01645262       0.00006991
    163.48648535       0.00594745       0.00346768       0.01686864       0.00007325
    163.51369750       0.00627983       0.00360950       0.01741208       0.00007724
    163.54090966       0.00663522       0.00375839       0.01799918       0.00008147
    163.56812181       0.00697777       0.00389655       0.01854121       0.00008552
    163.59533397       0.00727311       0.00400822       0.01895745       0.00008898
    163.62254612       0.00749196       0.00408150       0.01918507       0.00009148
    163.64975827       0.00761250       0.00410924       0.01918449       0.00009279
    163.67697043       0.00762162       0.00408894       0.01894071       0.00009275
    163.70418258       0.00751535       0.00402210       0.01846179       0.00009136
    163.73139473       0.00729887       0.00391354       0.01777626       0.00008869
    163.75860689       0.00698642       0.00377081       0.01693033       0.00008495
    163.78581904       0.00660071       0.00360384       0.01598508       0.00008043
    163.81303119       0.00617174       0.00342459       0.01501291       0.00007549
    163.84024335       0.00573454       0.00324648       0.01409213       0.00007055
    163.86745550       0.00532580       0.00308330       0.01329951       0.00006602
    163.89466766       0.00497966       0.00294770       0.01270106       0.00006228
    163.92187981       0.00472331       0.00284956       0.01234265       0.00005962
    163.94909196       0.00457336       0.00279449       0.01224250       0.00005818
    163.97630412       0.00453355       0.00278303       0.01238738       0.00005796
    164.00351627       0.00459435       0.00281062       0.01273347       0.00005880
    164.03072842       0.00473453       0.00286848       0.01321208       0.00006041
    164.05794058       0.00492423       0.00294496       0.01373889       0.00006241
    164.08515273       0.00512919       0.00302735       0.01422538       0.00006441
    164.11236489       0.00531539       0.00310360       0.01459055       0.00006601
    164.13957704       0.00545370       0.00316393       0.01477145       0.00006693
    164.16678919       0.00552373       0.00320214       0.01473111       0.00006697
    164.19400135       0.00551659       0.00321643       0.01446316       0.00006609
    164.22121350       0.00543591       0.00320969       0.01399219       0.00006438
    164.24842565       0.00529692       0.00318905       0.01336970       0.00006209
    164.27563781       0.00512354       0.00316455       0.01266590       0.00005951
    164.30284996       0.00494395       0.00314726       0.01195869       0.00005701
    164.33006212       0.00478540       0.00314696       0.01132148       0.00005491
    164.35727427       0.00466941       0.00317006       0.01081236       0.00005346
    164.38448642       0.00460839       0.00321827       0.01046662       0.00005282
