     Energy_[eV]                s                p                d                f
    261.74957242       0.00000888       0.00019662       0.00001738       0.00000003
    261.77678457       0.00001281       0.00027035       0.00002390       0.00000004
    261.80399673       0.00001801       0.00037194       0.00003289       0.00000006
    261.83120888       0.00002447       0.00050021       0.00004425       0.00000008
    261.85842103       0.00003206       0.00065120       0.00005764       0.00000011
    261.88563319       0.00004047       0.00081755       0.00007242       0.00000014
    261.91284534       0.00004924       0.00098858       0.00008765       0.00000017
    261.94005749       0.00005777       0.00115112       0.00010219       0.00000020
    261.96726965       0.00006540       0.00129112       0.00011480       0.00000023
    261.99448180       0.00007152       0.00139568       0.00012435       0.00000025
    262.02169396       0.00007566       0.00145521       0.00012998       0.00000027
    262.04890611       0.00007753       0.00146490       0.00013127       0.00000029
    262.07611826       0.00007708       0.00142543       0.00012823       0.00000029
    262.10333042       0.00007450       0.00134257       0.00012135       0.00000029
    262.13054257       0.00007010       0.00122593       0.00011144       0.00000028
    262.15775472       0.00006433       0.00108710       0.00009948       0.00000027
    262.18496688       0.00005764       0.00093779       0.00008647       0.00000025
    262.21217903       0.00005048       0.00078834       0.00007331       0.00000023
    262.23939119       0.00004322       0.00064674       0.00006069       0.00000020
    262.26660334       0.00003616       0.00051834       0.00004911       0.00000018
    262.29381549       0.00002955       0.00040611       0.00003885       0.00000015
    262.32102765       0.00002355       0.00031103       0.00003003       0.00000012
    262.34823980       0.00001827       0.00023273       0.00002267       0.00000010
    262.37545195       0.00001378       0.00016995       0.00001669       0.00000007
    262.40266411       0.00001008       0.00012094       0.00001196       0.00000005
    262.42987626       0.00000715       0.00008373       0.00000833       0.00000004
    262.45708842       0.00000490       0.00005629       0.00000563       0.00000003
    262.48430057       0.00000325       0.00003669       0.00000369       0.00000002
    262.51151272       0.00000208       0.00002315       0.00000233       0.00000001
    262.53872488       0.00000128       0.00001412       0.00000143       0.00000001
    262.56593703       0.00000076       0.00000831       0.00000084       0.00000000
    262.59314918       0.00000043       0.00000472       0.00000048       0.00000000
    262.62036134       0.00000024       0.00000259       0.00000026       0.00000000
    262.64757349       0.00000013       0.00000138       0.00000014       0.00000000
    262.67478565       0.00000007       0.00000074       0.00000007       0.00000000
    262.70199780       0.00000004       0.00000045       0.00000004       0.00000000
    262.72920995       0.00000003       0.00000042       0.00000003       0.00000000
    262.75642211       0.00000003       0.00000064       0.00000004       0.00000000
    262.78363426       0.00000006       0.00000122       0.00000007       0.00000000
    262.81084641       0.00000011       0.00000240       0.00000014       0.00000000
    262.83805857       0.00000021       0.00000462       0.00000026       0.00000000
    262.86527072       0.00000040       0.00000858       0.00000049       0.00000000
    262.89248287       0.00000071       0.00001531       0.00000087       0.00000000
    262.91969503       0.00000122       0.00002624       0.00000150       0.00000000
    262.94690718       0.00000201       0.00004322       0.00000247       0.00000001
    262.97411934       0.00000317       0.00006839       0.00000391       0.00000001
    263.00133149       0.00000483       0.00010399       0.00000594       0.00000002
    263.02854364       0.00000705       0.00015192       0.00000868       0.00000003
    263.05575580       0.00000989       0.00021323       0.00001218       0.00000004
    263.08296795       0.00001334       0.00028755       0.00001642       0.00000005
    263.11018010       0.00001729       0.00037257       0.00002128       0.00000006
    263.13739226       0.00002152       0.00046380       0.00002649       0.00000008
    263.16460441       0.00002574       0.00055473       0.00003169       0.00000009
    263.19181657       0.00002958       0.00063748       0.00003641       0.00000011
    263.21902872       0.00003266       0.00070387       0.00004021       0.00000012
    263.24624087       0.00003466       0.00074675       0.00004266       0.00000013
    263.27345303       0.00003534       0.00076129       0.00004349       0.00000013
    263.30066518       0.00003464       0.00074593       0.00004262       0.00000013
    263.32787733       0.00003267       0.00070275       0.00004017       0.00000012
    263.35508949       0.00002969       0.00063718       0.00003645       0.00000011
    263.38230164       0.00002610       0.00055714       0.00003192       0.00000009
    263.40951380       0.00002235       0.00047190       0.00002714       0.00000008
    263.43672595       0.00001895       0.00039090       0.00002266       0.00000007
    263.46393810       0.00001637       0.00032274       0.00001900       0.00000006
    263.49115026       0.00001506       0.00027467       0.00001663       0.00000005
    263.51836241       0.00001538       0.00025227       0.00001590       0.00000005
    263.54557456       0.00001765       0.00025936       0.00001710       0.00000005
    263.57278672       0.00002207       0.00029798       0.00002037       0.00000006
    263.59999887       0.00002870       0.00036806       0.00002575       0.00000008
    263.62721103       0.00003743       0.00046711       0.00003308       0.00000010
    263.65442318       0.00004787       0.00058972       0.00004202       0.00000013
    263.68163533       0.00005940       0.00072733       0.00005197       0.00000016
    263.70884749       0.00007113       0.00086856       0.00006214       0.00000019
    263.73605964       0.00008200       0.00100002       0.00007158       0.00000022
    263.76327179       0.00009090       0.00110798       0.00007933       0.00000024
    263.79048395       0.00009686       0.00118029       0.00008452       0.00000026
    263.81769610       0.00009917       0.00120840       0.00008654       0.00000026
    263.84490825       0.00009757       0.00118884       0.00008514       0.00000026
    263.87212041       0.00009224       0.00112381       0.00008048       0.00000024
