     Energy_[eV]                s                p                d                f
     18.06473589       0.01514447       0.08416580       0.12135749       0.13774014
     18.09194805       0.01503713       0.08373205       0.11957943       0.13560257
     18.11916020       0.01485439       0.08317130       0.11742970       0.13322787
     18.14637235       0.01460413       0.08251918       0.11504697       0.13079874
     18.17358451       0.01429841       0.08181196       0.11257011       0.12847044
     18.20079666       0.01395241       0.08108161       0.11012345       0.12635361
     18.22800881       0.01358297       0.08035213       0.10780465       0.12450666
     18.25522097       0.01320686       0.07963775       0.10567713       0.12293851
     18.28243312       0.01283923       0.07894373       0.10376805       0.12162070
     18.30964528       0.01249246       0.07826929       0.10207186       0.12050541
     18.33685743       0.01217549       0.07761198       0.10055871       0.11954505
     18.36406958       0.01189382       0.07697218       0.09918542       0.11870905
     18.39128174       0.01164993       0.07635655       0.09790703       0.11799394
     18.41849389       0.01144396       0.07577945       0.09668639       0.11742490
     18.44570604       0.01127439       0.07526194       0.09550022       0.11704872
     18.47291820       0.01113863       0.07482877       0.09434119       0.11692065
     18.50013035       0.01103327       0.07450403       0.09321620       0.11708841
     18.52734251       0.01095430       0.07430655       0.09214214       0.11757791
     18.55455466       0.01089722       0.07424641       0.09114068       0.11838389
     18.58176681       0.01085726       0.07432307       0.09023328       0.11946782
     18.60897897       0.01082971       0.07452578       0.08943747       0.12076284
     18.63619112       0.01081046       0.07483578       0.08876446       0.12218397
     18.66340327       0.01079646       0.07522972       0.08821822       0.12364042
     18.69061543       0.01078604       0.07568310       0.08779539       0.12504691
     18.71782758       0.01077896       0.07617304       0.08748589       0.12633156
     18.74503974       0.01077614       0.07667980       0.08727403       0.12743975
     18.77225189       0.01077909       0.07718729       0.08714026       0.12833456
     18.79946404       0.01078941       0.07768317       0.08706362       0.12899547
     18.82667620       0.01080835       0.07815922       0.08702487       0.12941699
     18.85388835       0.01083671       0.07861235       0.08700982       0.12960808
     18.88110050       0.01087503       0.07904606       0.08701227       0.12959214
     18.90831266       0.01092394       0.07947152       0.08703563       0.12940667
     18.93552481       0.01098442       0.07990724       0.08709241       0.12910106
     18.96273696       0.01105784       0.08037652       0.08720153       0.12873206
     18.98994912       0.01114556       0.08090265       0.08738367       0.12835691
     19.01716127       0.01124822       0.08150264       0.08765573       0.12802542
     19.04437343       0.01136494       0.08218141       0.08802599       0.12777296
     19.07158558       0.01149271       0.08292816       0.08849111       0.12761624
     19.09879773       0.01162619       0.08371670       0.08903618       0.12755299
     19.12600989       0.01175823       0.08451019       0.08963771       0.12756590
     19.15322204       0.01188086       0.08526949       0.09026875       0.12762943
     19.18043419       0.01198672       0.08596304       0.09090476       0.12771791
     19.20764635       0.01207031       0.08657543       0.09152827       0.12781235
     19.23485850       0.01212893       0.08711222       0.09213116       0.12790475
     19.26207066       0.01216275       0.08759938       0.09271398       0.12799896
     19.28928281       0.01217432       0.08807763       0.09328283       0.12810894
     19.31649496       0.01216747       0.08859328       0.09384520       0.12825570
     19.34370712       0.01214607       0.08918829       0.09440619       0.12846446
     19.37091927       0.01211320       0.08989236       0.09496654       0.12876290
     19.39813142       0.01207077       0.09071880       0.09552270       0.12918020
     19.42534358       0.01201999       0.09166472       0.09606885       0.12974572
     19.45255573       0.01196217       0.09271446       0.09659941       0.13048571
     19.47976789       0.01189965       0.09384454       0.09711104       0.13141736
     19.50698004       0.01183645       0.09502788       0.09760289       0.13254052
     19.53419219       0.01177809       0.09623626       0.09807475       0.13382915
     19.56140435       0.01173071       0.09744050       0.09852373       0.13522557
     19.58861650       0.01169957       0.09860920       0.09894031       0.13664054
     19.61582865       0.01168739       0.09970747       0.09930563       0.13796087
     19.64304081       0.01169301       0.10069676       0.09959097       0.13906443
     19.67025296       0.01171093       0.10153659       0.09976046       0.13983980
     19.69746512       0.01173196       0.10218828       0.09977679       0.14020640
     19.72467727       0.01174488       0.10261979       0.09960889       0.14013041
     19.75188942       0.01173878       0.10281063       0.09923989       0.13963273
     19.77910158       0.01170564       0.10275593       0.09867367       0.13878704
     19.80631373       0.01164236       0.10246852       0.09793794       0.13770865
     19.83352588       0.01155189       0.10197895       0.09708313       0.13653649
     19.86073804       0.01144300       0.10133304       0.09617660       0.13541214
     19.88795019       0.01132896       0.10058756       0.09529309       0.13445970
     19.91516234       0.01122519       0.09980457       0.09450316       0.13376990
     19.94237450       0.01114652       0.09904534       0.09386177       0.13339050
     19.96958665       0.01110463       0.09836486       0.09339971       0.13332391
     19.99679881       0.01110612       0.09780781       0.09311953       0.13353135
     20.02401096       0.01115162       0.09740643       0.09299721       0.13394230
     20.05122311       0.01123609       0.09718035       0.09298894       0.13446713
     20.07843527       0.01135003       0.09713785       0.09304163       0.13501103
     20.10564742       0.01148154       0.09727793       0.09310451       0.13548746
     20.13285957       0.01161864       0.09759264       0.09313965       0.13582987
     20.16007173       0.01175151       0.09806912       0.09312900       0.13600064
     20.18728388       0.01187414       0.09869139       0.09307720       0.13599658
