     Energy_[eV]                s                p                d                f
    266.45727501       0.00000828       0.00013150       0.00000522       0.00000005
    266.48448717       0.00000674       0.00010704       0.00000424       0.00000004
    266.51169932       0.00000527       0.00008372       0.00000331       0.00000003
    266.53891147       0.00000396       0.00006291       0.00000249       0.00000002
    266.56612363       0.00000286       0.00004542       0.00000179       0.00000002
    266.59333578       0.00000199       0.00003152       0.00000124       0.00000001
    266.62054793       0.00000132       0.00002101       0.00000083       0.00000001
    266.64776009       0.00000085       0.00001347       0.00000053       0.00000001
    266.67497224       0.00000053       0.00000831       0.00000033       0.00000000
    266.70218439       0.00000032       0.00000496       0.00000020       0.00000000
    266.72939655       0.00000020       0.00000292       0.00000013       0.00000000
    266.75660870       0.00000014       0.00000177       0.00000009       0.00000000
    266.78382086       0.00000013       0.00000126       0.00000009       0.00000000
    266.81103301       0.00000016       0.00000121       0.00000011       0.00000000
    266.83824516       0.00000024       0.00000155       0.00000017       0.00000000
    266.86545732       0.00000036       0.00000227       0.00000027       0.00000001
    266.89266947       0.00000056       0.00000340       0.00000041       0.00000001
    266.91988162       0.00000082       0.00000501       0.00000061       0.00000001
    266.94709378       0.00000117       0.00000711       0.00000087       0.00000002
    266.97430593       0.00000160       0.00000973       0.00000119       0.00000003
    267.00151809       0.00000211       0.00001280       0.00000156       0.00000004
    267.02873024       0.00000267       0.00001618       0.00000198       0.00000005
    267.05594239       0.00000324       0.00001965       0.00000241       0.00000006
    267.08315455       0.00000378       0.00002294       0.00000282       0.00000007
    267.11036670       0.00000423       0.00002575       0.00000318       0.00000008
    267.13757885       0.00000456       0.00002779       0.00000345       0.00000008
    267.16479101       0.00000472       0.00002886       0.00000363       0.00000008
    267.19200316       0.00000470       0.00002888       0.00000370       0.00000008
    267.21921532       0.00000450       0.00002787       0.00000368       0.00000008
    267.24642747       0.00000414       0.00002602       0.00000360       0.00000008
    267.27363962       0.00000367       0.00002359       0.00000350       0.00000007
    267.30085178       0.00000314       0.00002090       0.00000342       0.00000006
    267.32806393       0.00000260       0.00001825       0.00000340       0.00000005
    267.35527608       0.00000208       0.00001588       0.00000346       0.00000004
    267.38248824       0.00000163       0.00001393       0.00000359       0.00000004
    267.40970039       0.00000126       0.00001246       0.00000379       0.00000003
    267.43691255       0.00000096       0.00001140       0.00000400       0.00000003
    267.46412470       0.00000074       0.00001065       0.00000418       0.00000003
    267.49133685       0.00000058       0.00001005       0.00000428       0.00000003
    267.51854901       0.00000047       0.00000949       0.00000427       0.00000002
    267.54576116       0.00000039       0.00000885       0.00000413       0.00000002
    267.57297331       0.00000032       0.00000808       0.00000386       0.00000002
    267.60018547       0.00000027       0.00000719       0.00000348       0.00000002
    267.62739762       0.00000022       0.00000620       0.00000302       0.00000002
    267.65460978       0.00000019       0.00000521       0.00000252       0.00000001
    267.68182193       0.00000016       0.00000429       0.00000202       0.00000001
    267.70903408       0.00000014       0.00000353       0.00000157       0.00000001
    267.73624624       0.00000014       0.00000303       0.00000118       0.00000001
    267.76345839       0.00000016       0.00000289       0.00000088       0.00000001
    267.79067054       0.00000022       0.00000318       0.00000066       0.00000001
    267.81788270       0.00000031       0.00000402       0.00000053       0.00000001
    267.84509485       0.00000045       0.00000550       0.00000048       0.00000001
    267.87230700       0.00000065       0.00000771       0.00000051       0.00000002
    267.89951916       0.00000092       0.00001069       0.00000061       0.00000002
    267.92673131       0.00000125       0.00001443       0.00000076       0.00000003
    267.95394347       0.00000163       0.00001884       0.00000097       0.00000004
    267.98115562       0.00000205       0.00002371       0.00000120       0.00000005
    268.00836777       0.00000249       0.00002875       0.00000146       0.00000007
    268.03557993       0.00000291       0.00003362       0.00000171       0.00000008
    268.06279208       0.00000329       0.00003794       0.00000194       0.00000009
    268.09000423       0.00000359       0.00004141       0.00000215       0.00000009
    268.11721639       0.00000381       0.00004384       0.00000232       0.00000010
    268.14442854       0.00000393       0.00004520       0.00000246       0.00000010
    268.17164070       0.00000398       0.00004562       0.00000259       0.00000009
    268.19885285       0.00000398       0.00004539       0.00000271       0.00000009
    268.22606500       0.00000397       0.00004484       0.00000286       0.00000008
    268.25327716       0.00000397       0.00004431       0.00000305       0.00000007
    268.28048931       0.00000402       0.00004407       0.00000329       0.00000007
    268.30770146       0.00000412       0.00004424       0.00000359       0.00000006
    268.33491362       0.00000427       0.00004479       0.00000393       0.00000005
    268.36212577       0.00000446       0.00004559       0.00000428       0.00000005
    268.38933793       0.00000465       0.00004644       0.00000462       0.00000004
    268.41655008       0.00000483       0.00004717       0.00000492       0.00000004
    268.44376223       0.00000497       0.00004772       0.00000516       0.00000004
    268.47097439       0.00000507       0.00004818       0.00000533       0.00000004
    268.49818654       0.00000515       0.00004885       0.00000546       0.00000004
    268.52539869       0.00000525       0.00005021       0.00000559       0.00000004
    268.55261085       0.00000540       0.00005283       0.00000576       0.00000005
    268.57982300       0.00000568       0.00005730       0.00000603       0.00000006
